Order_Date,Running_Revenue
9/22/2015,2156960.1725999555
9/22/2015,2156960.1725999555
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2016,2157575.7425999553
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/22/2017,2165446.9555999557
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2014,2176109.2925999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2016,2177431.4375999556
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/23/2017,2179827.2235999564
9/24/2014,2180039.1835999563
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2015,2184259.7775999573
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2016,2186545.8275999576
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/24/2017,2192996.289599957
9/25/2014,2193351.178399957
9/25/2014,2193351.178399957
9/25/2014,2193351.178399957
9/25/2014,2193351.178399957
9/25/2014,2193351.178399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2015,2196384.935399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2016,2199828.026399957
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/25/2017,2201240.2393999575
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2014,2202720.853399958
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2015,2206443.1263999566
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2016,2209141.2928999565
9/26/2017,2210627.8688999563
9/26/2017,2210627.8688999563
9/26/2017,2210627.8688999563
9/26/2017,2210627.8688999563
9/26/2017,2210627.8688999563
9/26/2017,2210627.8688999563
9/26/2017,2210627.8688999563
9/27/2014,2211401.3088999563
9/27/2014,2211401.3088999563
9/27/2014,2211401.3088999563
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2015,2213784.266899956
9/27/2016,2215777.252699956
9/27/2016,2215777.252699956
9/27/2016,2215777.252699956
9/27/2016,2215777.252699956
9/27/2016,2215777.252699956
9/28/2014,2216267.5446999557
9/28/2014,2216267.5446999557
9/28/2014,2216267.5446999557
9/28/2014,2216267.5446999557
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2015,2217325.9086999553
9/28/2016,2217425.0446999553
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/28/2017,2217984.315699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2014,2226093.385699955
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2016,2227401.1776999556
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/29/2017,2229345.257699955
9/3/2014,2229367.337699955
9/3/2014,2229367.337699955
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2015,2231242.2356999554
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2016,2233607.8316999553
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/3/2017,2235203.680699955
9/30/2014,2236191.2126999553
9/30/2014,2236191.2126999553
9/30/2014,2236191.2126999553
9/30/2014,2236191.2126999553
9/30/2014,2236191.2126999553
9/30/2014,2236191.2126999553
9/30/2016,2236717.0966999554
9/30/2016,2236717.0966999554
9/30/2017,2237257.856699955
9/30/2017,2237257.856699955
9/30/2017,2237257.856699955
9/30/2017,2237257.856699955
9/30/2017,2237257.856699955
9/30/2017,2237257.856699955
9/30/2017,2237257.856699955
9/4/2015,2238329.140699955
9/4/2015,2238329.140699955
9/4/2015,2238329.140699955
9/4/2015,2238329.140699955
9/4/2015,2238329.140699955
9/4/2015,2238329.140699955
9/4/2015,2238329.140699955
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2016,2242861.1826999555
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/4/2017,2248221.384699955
9/5/2014,2248517.688699955
9/5/2014,2248517.688699955
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2015,2249451.7916999552
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2016,2254678.1396999555
9/5/2017,2255005.183699955
9/5/2017,2255005.183699955
9/5/2017,2255005.183699955
9/5/2017,2255005.183699955
9/5/2017,2255005.183699955
9/6/2014,2255105.543699955
9/6/2014,2255105.543699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2015,2256111.197699955
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/6/2016,2257424.7336999546
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2014,2260948.608699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2015,2263871.275699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/7/2017,2267719.840699955
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2014,2281948.2686999547
9/8/2015,2282037.9086999544
9/8/2015,2282037.9086999544
9/8/2015,2282037.9086999544
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2016,2286531.8922999543
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/8/2017,2288716.219299955
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2014,2292759.8072999553
9/9/2016,2292844.799299955
9/9/2016,2292844.799299955
9/9/2016,2292844.799299955
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
9/9/2017,2297200.860299954
